Tweet Id,Datetime,Text,Topic
1350842376311490000,1/17/2021 16:28,"James Harden was 1 turnover away from a quadruple-double, historic stuff",James Harden
1350842422608220000,1/17/2021 16:28,"RT @TheHoopCentral: James Harden on his stats tonight;

“Those stats don’t mean anything; I just try to do everything on the court in my ab…",James Harden
1350842424319480000,1/17/2021 16:28,RT @Ben_ESPN: 🏀@ESPNNBA analyst Jeff Van Gundy spoke to @HoustonChron about James Harden’s legacy as a Houston Rocket: https://t.co/PCH6baE…,James Harden
1350842432213170000,1/17/2021 16:28,"RT @_RetosNBA_: Si James Harden anota más de 25 puntos en su debut esta noche con Brooklyn Nets, regalamos su camiseta entre todos los que…",James Harden
1350842432989120000,1/17/2021 16:28,"RT @dailydunkfr: Les fans des Rockets après le match de James Harden 

https://t.co/GMhvEq6Gfi",James Harden
1350842439750340000,1/17/2021 16:28,Woke up and watched James Harden Nets debut highlights. Man I love this life,James Harden
1350842453063060000,1/17/2021 16:28,"RT @SportsCenter: First look at James Harden as a Net 👀

(via @NBA) https://t.co/6CeKJolZO7",James Harden
1350842453864090000,1/17/2021 16:28,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350842457840350000,1/17/2021 16:28,James harden is kinda a bitch,James Harden
1350842485854110000,1/17/2021 16:28,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350842524416530000,1/17/2021 16:28,I want people to know the james harden situation is nothing like lebron the rockets gave that man so many teammates… https://t.co/ygmfILLj7Q,James Harden
1350842527641960000,1/17/2021 16:28,RT @NBALatam: 🤣 James Harden arengando a Kevin Durant es todo lo que necesitábamos ver hoy 🤣 https://t.co/nh8x45Q7iU,James Harden
1350842528136910000,1/17/2021 16:28,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350842529558760000,1/17/2021 16:28,RT @mikekorz: So at this point can we just agree that James Harden wore a fat suit as a Rocket... https://t.co/iWBzt2BKv3,James Harden
1350842530015940000,1/17/2021 16:28,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350842537360100000,1/17/2021 16:28,"RT @HoopsHabit: Brooklyn Nets: Thoughts on James Harden’s debut (via @D_Lubofsky)
https://t.co/ngRTLR5cdO",James Harden
1350842539339890000,1/17/2021 16:28,RT @Ben_ESPN: 🏀@ESPNNBA analyst Jeff Van Gundy spoke to @HoustonChron about James Harden’s legacy as a Houston Rocket: https://t.co/PCH6baE…,James Harden
1350842556771250000,1/17/2021 16:28,"RT @OuttaLineFoxLV: Outta Line - James Harden First Game With Brooklyn, NFL Playoffs, Golden Knights Season Begins https://t.co/VSNlqNgBT4",James Harden
1350842580209180000,1/17/2021 16:29,"RT @NBALatam: 🏀 3.131 días después, Kevin Durant y James Harden volvieron a jugar juntos 🏀

🔥 Se complementaron para sumar 73 PTS entre los…",James Harden
1350842595124110000,1/17/2021 16:29,"The 30 for 30’ on Kevin Durant, James Harden and Russell Westbrook could award winning if done right .. title it th… https://t.co/cLmwX7wgTa",James Harden
1350842606381630000,1/17/2021 16:29,"RT @SportsCenter: ""When you play with really really good players, it's pretty easy.""

—James Harden on his first game with KD and the Nets…",James Harden
1350842613474210000,1/17/2021 16:29,"RT @malika_andrews: James Harden said that he is ""excited"" for Kyrie Irving's eventual return. ""Once we're on the court together,"" Harden s…",James Harden
1350842625960470000,1/17/2021 16:29,"RT @TheHoopCentral: James Harden on his stats tonight;

“Those stats don’t mean anything; I just try to do everything on the court in my ab…",James Harden
1350842644121990000,1/17/2021 16:29,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350842645128510000,1/17/2021 16:29,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350842658667830000,1/17/2021 16:29,"RT @Pasion_Basket1: James Harden en su debut con Brooklyn Nets:

32 puntos
14 asistencias 
12 rebotes 

Primer jugador en la historia que d…",James Harden
1350842660374920000,1/17/2021 16:29,"RT @BleacherReport: New chapter for James Harden 📸

(via @NBA) https://t.co/1GE6twmrHt",James Harden
1350842662119750000,1/17/2021 16:29,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350842668679650000,1/17/2021 16:29,I can't wait to watch James Harden and his prolific passing for the rest of the season. He's about to make life so… https://t.co/TMa11UCGEb,James Harden
1350842668952280000,1/17/2021 16:29,"RT @TheNBACentral: Kevin Durant 
42 PTS - 4 REB -5 AST - 2 STL -2 BLK

James Harden 
32 PTS - 12 REB -14 AST - 4 STL -1 BLK

Easy money htt…",James Harden
1350842683422630000,1/17/2021 16:29,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350842731627760000,1/17/2021 16:29,@ParionsSport #LeaguePassParionsSport Je croise les doigts j'ai bien envie de regarder James Harden tirer 20 tirs l… https://t.co/ruBeDAvDYm,James Harden
1350842756156030000,1/17/2021 16:29,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350842756965540000,1/17/2021 16:29,RT @Ben_ESPN: 🏀@ESPNNBA analyst Jeff Van Gundy spoke to @HoustonChron about James Harden’s legacy as a Houston Rocket: https://t.co/PCH6baE…,James Harden
1350842763751910000,1/17/2021 16:29,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350842784098480000,1/17/2021 16:29,Damn it man this brother played his ass off. I think this was a good trade for him and I hope they continue to buil… https://t.co/qtFN8ar0m4,James Harden
1350842790356330000,1/17/2021 16:29,"RT @BleacherReport: ""We didn't even have 11 (Kyrie Irving) tonight. Scary hours wow!!!"" 

- James Harden after his Nets debut https://t.co/…",James Harden
1350842804642180000,1/17/2021 16:29,"RT @EcoNoticiasVe: Kevin Durant advierte a toda la NBA tras debut de James Harden  

App: https://t.co/ZRpgj949rt | Web: https://t.co/9ZiN5…",James Harden
1350842809809570000,1/17/2021 16:29,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350842819313880000,1/17/2021 16:30,"- ""Ha conseguido lo que quería, irse a un superequipo. Si James Harden no gana con Brooklyn Nets será un jugador fr… https://t.co/hFmocWXu5t",James Harden
1350842820291150000,1/17/2021 16:30,"Potential Assists per Game:

1. Russell Westbrook - 19.3 Pot. APG
T2. Chris Paul - 18.5
T2. Luka Doncic - 18.5
4. J… https://t.co/0OYB06sqt8",James Harden
1350842832295230000,1/17/2021 16:30,RT @Ben_ESPN: 🏀@ESPNNBA analyst Jeff Van Gundy spoke to @HoustonChron about James Harden’s legacy as a Houston Rocket: https://t.co/PCH6baE…,James Harden
1350842850293010000,1/17/2021 16:30,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350842855405870000,1/17/2021 16:30,"RT @RadioKnicksBR: James Harden deu 14 assistências ontem, né? Legal. Cabuloso.
Mas se fosse o Westbrook que tivesse feito isso com os mesm…",James Harden
1350842859847640000,1/17/2021 16:30,James Harden in Houston https://t.co/f490rwifGQ,James Harden
1350842862599070000,1/17/2021 16:30,"🔥 James Harden es otro en los Nets
🚀 MVP de la jornada y tercer jugador en debutar con un triple-doble en las últim… https://t.co/fzzzU8Ir38",James Harden
1350842882362650000,1/17/2021 16:30,@Sladdy63 Had to drink away that James Harden trade and UNC L https://t.co/QUgAm2hQZM,James Harden
1350842887374850000,1/17/2021 16:30,Great advice here from JVG on how James Harden should be remember in Houston. I agree. Have to take the holistic ap… https://t.co/mAjs7JpOas,James Harden
1350842898145810000,1/17/2021 16:30,"RT @TheHoopCentral: James Harden in his 1st Nets interview;

""I’m an elite player, an elite teammate, an elite leader.""

(via @TheSteinLine…",James Harden
1350842900326850000,1/17/2021 16:30,The lack of self awareness in that James Harden post is astounding,James Harden
1350842911546600000,1/17/2021 16:30,"RT @NYDNSports: Twice in a row in the third quarter, James Harden caught the Magic defense slipping. @Krisplashed  https://t.co/csor6aJxN2",James Harden
1350842917112440000,1/17/2021 16:30,@TheNBACentral Best player in the world. And rn he got one of the best playmaker in the game w him to help him . Sc… https://t.co/ZBrhnECLXJ,James Harden
1350842932249710000,1/17/2021 16:30,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350842933197620000,1/17/2021 16:30,Luke Shaw en James Harden hebben zelfde lichaam,James Harden
1350842942030800000,1/17/2021 16:30,RT @Being_wokes: KD 42 points? James Harden Triple Double without practice? The League is in trouble. Carry on.,James Harden
1350842942035010000,1/17/2021 16:30,RT @NBALatam: 🤣 James Harden arengando a Kevin Durant es todo lo que necesitábamos ver hoy 🤣 https://t.co/nh8x45Q7iU,James Harden
1350842942748050000,1/17/2021 16:30,"Is James Harden isn't good in the playoffs really something people think? 
Along with all he does is shoot? He's on… https://t.co/MSyM5CpRzX",James Harden
1350842945679840000,1/17/2021 16:30,RT @mikekorz: So at this point can we just agree that James Harden wore a fat suit as a Rocket... https://t.co/iWBzt2BKv3,James Harden
1350842950968700000,1/17/2021 16:30,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350842953477070000,1/17/2021 16:30,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350842958258560000,1/17/2021 16:30,This is about as good of defense as you'll see on a James Harden/Kevin Durant pick-and-pop by Cole Anthony and Dway… https://t.co/rOZxIXTF2g,James Harden
1350842968983350000,1/17/2021 16:30,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350842978064080000,1/17/2021 16:30,RT @blakkksheep: @JrWave19 James Harden with the Rockets vs with Nets https://t.co/emEABAzC4E,James Harden
1350842978714040000,1/17/2021 16:30,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350842992832200000,1/17/2021 16:30,"RT @Todo_NBA_: BRUTAL el repaso de Shaquille O´Neal a James Harden anoche

100% de acuerdo desde la primera hasta la última palabra: https:…",James Harden
1350842993272640000,1/17/2021 16:30,RT @MattBrooksNBA: This is about as good of defense as you'll see on a James Harden/Kevin Durant pick-and-pop by Cole Anthony and Dwayne Ba…,James Harden
1350843004668570000,1/17/2021 16:30,RT @spectatorindex: NBA: James Harden is first player in the league's history to have a 30-point triple double on debut,James Harden
1350843020028100000,1/17/2021 16:30,@LainoBeto James Harden was playing pg,James Harden
1350843043662970000,1/17/2021 16:30,RT @Ben_ESPN: 🏀@ESPNNBA analyst Jeff Van Gundy spoke to @HoustonChron about James Harden’s legacy as a Houston Rocket: https://t.co/PCH6baE…,James Harden
1350843052638800000,1/17/2021 16:30,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350843053708350000,1/17/2021 16:30,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350843116304140000,1/17/2021 16:31,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350843128228550000,1/17/2021 16:31,@bballbreakdown @nbawowy James harden dpoy,James Harden
1350843133752440000,1/17/2021 16:31,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350843163532000000,1/17/2021 16:31,"Nobody :
James Harden : https://t.co/kiEjXreDxb",James Harden
1350843175246700000,1/17/2021 16:31,RT @Ben_ESPN: 🏀@ESPNNBA analyst Jeff Van Gundy spoke to @HoustonChron about James Harden’s legacy as a Houston Rocket: https://t.co/PCH6baE…,James Harden
1350843183845010000,1/17/2021 16:31,"RT @marca: 🔥 James Harden es otro en los Nets
🚀 MVP de la jornada y tercer jugador en debutar con un triple-doble en las últimas 35 tempora…",James Harden
1350843190404930000,1/17/2021 16:31,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350843192028110000,1/17/2021 16:31,"RT @TheNBACentral: ""As soon as we can get on the court together, it's going to be scary hours."" 👀

- James Harden on Kyrie rejoining the Ne…",James Harden
1350843217030360000,1/17/2021 16:31,RT @Ben_ESPN: 🏀@ESPNNBA analyst Jeff Van Gundy spoke to @HoustonChron about James Harden’s legacy as a Houston Rocket: https://t.co/PCH6baE…,James Harden
1350843217844050000,1/17/2021 16:31,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350843218200550000,1/17/2021 16:31,"RT @TheHoopCentral: James Harden on his stats tonight;

“Those stats don’t mean anything; I just try to do everything on the court in my ab…",James Harden
1350843225263770000,1/17/2021 16:31,"RT @JordanRab: Two years ago to the day yesterday, the Nets pulled off a massive upset of the Rockets — James Harden dropped 58 — after @SD…",James Harden
1350843229143440000,1/17/2021 16:31,I need that James Harden work out plan cause....,James Harden
1350843229999080000,1/17/2021 16:31,"RT @NBALatam: James Harden 🤜🤛 Kevin Durant

3131 días después https://t.co/LZxCtfKv5D",James Harden
1350843243211220000,1/17/2021 16:31,RT @WorldWideWob: Cole Anthony going punch-for-punch with James Harden is something that is actually happening right now.,James Harden
1350843250228210000,1/17/2021 16:31,"RT @RocketsPlsWin: James Harden’s instagram story seems to have a direct shot at Shaq 👀

Thoughts? https://t.co/b9eBmoz8yb",James Harden
1350843253768270000,1/17/2021 16:31,RT @ParionsSport: Les défenses de NBA quand Kévin Durant sort... mais que James Harden rentre. https://t.co/CRM1Njms7E,James Harden
1350843265302610000,1/17/2021 16:31,"Mano, o Brooklyn Nets com James Harden, Kyrie Irving e Kevin Durant se encaixar vai ser muito apelão, ontem ja teve… https://t.co/9XIDAmV1SY",James Harden
1350843281861710000,1/17/2021 16:31,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350843281870110000,1/17/2021 16:31,"RT @marca: 🔥 James Harden es otro en los Nets
🚀 MVP de la jornada y tercer jugador en debutar con un triple-doble en las últimas 35 tempora…",James Harden
1350843290321610000,1/17/2021 16:31,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350843313281220000,1/17/2021 16:31,"RT @OsheaJacksonJr: James harden thin again? Levert doesn’t pass physical trade still goes through? 

But I still can’t get my explanation…",James Harden
1350843318138230000,1/17/2021 16:31,"@TheNBACentral #durant gonna have to do insane things
almost every gm
to make up for  lack if depth
and per. defens… https://t.co/hwWF2P6IJk",James Harden
1350843320017300000,1/17/2021 16:31,RT @RobKSports: Miami Heat fans saying they wouldn't trade Tyler Herro for James Harden was easily the stupidest thing I've ever seen on th…,James Harden
1350843322886210000,1/17/2021 16:32,"RT @GetUpESPN: .@wojespn on how the Harden trade affects Kyrie's future with the team:

""[The Nets] really wanted James Harden, and felt li…",James Harden
1350843326115830000,1/17/2021 16:32,RT @NBAMemes: They say James Harden walked from Houston to Brooklyn 😂 https://t.co/yqAvBCu9HM,James Harden
1350843337595560000,1/17/2021 16:32,"RT @NYDNSports: Twice in a row in the third quarter, James Harden caught the Magic defense slipping. @Krisplashed  https://t.co/csor6aJxN2",James Harden
1350843372924230000,1/17/2021 16:32,"RT @___Colb___: James Harden really had a fat suit on in Houston like he was Martin Lawrence in Big Momma’s House. 

We’ve never seen a pla…",James Harden
1350843373779870000,1/17/2021 16:32,RT @SleepyJ_Pregame: #NBA Sunday Play....Myself and @Smoove_702 go through an NBA game for your Sunday. We also discuss James #Harden debut…,James Harden
1350843389483380000,1/17/2021 16:32,"RT @defajacom: James Harden no se fue en buenos términos de Houston, pero necesito tan sólo un partido para enamorar a su nueva ciudad. ""La…",James Harden
1350843411276960000,1/17/2021 16:32,RT @Wayno119: The search for James Harden on YouTube is tears https://t.co/pgx9HyS4zT,James Harden
1350843411318910000,1/17/2021 16:32,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350843412325560000,1/17/2021 16:32,"RT @vishsports: James Harden (32 PTS, 12 REB, 14 AST) é o primeiro jogador na história da NBA a fazer um triplo-duplo de 30 pontos em sua e…",James Harden
1350843423851480000,1/17/2021 16:32,"RT @notGuru_: Heat fans didn’t want James Harden because he didn’t fit “Heat culture” and they preferred Tyler Herro. 

The Heat are curren…",James Harden
1350843424304470000,1/17/2021 16:32,"RT @nballaccess: James Harden’s Retweet In 2012 Became The Truth: MVP Durant, Breakout Season Harden, ROY Kyrie, Best Coach Pop, Best IQ Na…",James Harden
1350843433108330000,1/17/2021 16:32,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350843436727980000,1/17/2021 16:32,"I’m torn between James Harden. I’m glad he has a closer chance to a ring, but damn it would’ve been sweeter if it was worked in Houston",James Harden
1350843449109560000,1/17/2021 16:32,"No practice, no problem: James Harden explodes for triple-double in Nets debut https://t.co/vjPU34eA6j",James Harden
1350843452611840000,1/17/2021 16:32,"RT @NBAMEX: 🚨 ¡TRIPLE-DOBLE DE JAMES HARDEN! 🚨

28 PTS | 10 REB | 14 AST

#SóloenNBA https://t.co/KG1SRHSvP8",James Harden
1350843475038760000,1/17/2021 16:32,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350843481514770000,1/17/2021 16:32,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350843497474090000,1/17/2021 16:32,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350843499420250000,1/17/2021 16:32,RT @NBAMemes: They say James Harden walked from Houston to Brooklyn 😂 https://t.co/yqAvBCu9HM,James Harden
1350843507045370000,1/17/2021 16:32,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350843518990870000,1/17/2021 16:32,"RT @infobaeamerica: Entre críticas y polémicas, James Harden debutó con los Nets e hizo historia en su primer partido https://t.co/ax0inMZb…",James Harden
1350843525206780000,1/17/2021 16:32,"RT @NBAHistory: James Harden (32 PTS, 12 REB, 14 AST) is the first player in NBA history to put up a 30-point triple-double in his debut wi…",James Harden
1350843528050470000,1/17/2021 16:32,RT @DeuceThomas: How James Harden took off his fat suit when he arrived in Brooklyn https://t.co/xd3oG2caCO,James Harden
1350843531997420000,1/17/2021 16:32,"RT @12oz_Mike: NEW UNIFORM for today's show at NOON est on @12ozSports well.... New look, but you get it!

#NFL Playoff talk + #NBA James H…",James Harden
1350843565849640000,1/17/2021 16:32,"Moral of the story, i guess: I live in NYC. I'm a registered nurse. James Harden is a Net. I'm about to be a dad. D… https://t.co/gvzE5cj1dt",James Harden
1350843570043890000,1/17/2021 16:32,RT @Being_wokes: KD 42 points? James Harden Triple Double without practice? The League is in trouble. Carry on.,James Harden
1350843578893950000,1/17/2021 16:33,"RT @AlexKennedyNBA: Kevin Durant on James Harden: ""He played the same way he's always played, to be honest. He's a pass-first guard who's t…",James Harden
1350843579325950000,1/17/2021 16:33,"RT @BreakingBall_: *Souffle sur son thé bouillant🍵*

A L E R T E

James Harden est New Yorkais!
Comment attaquer? Redondance de compétences…",James Harden
1350843584954580000,1/17/2021 16:33,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350843597101420000,1/17/2021 16:33,"@DGUNZ22 @KenHeLive James Harden used the Lakers. 😅😅😅
If the Lakers don't play against the Houston Rockets,  James… https://t.co/rqG97zowYV",James Harden
1350843597218830000,1/17/2021 16:33,Vaca coming up... i’m on my James Harden sh**.,James Harden
1350843607511680000,1/17/2021 16:33,"RT @NBA: James Harden (32 PTS, 12 REB, 14 AST) of the @BrooklynNets is the first player in NBA history to record a 30-point triple-double i…",James Harden
1350843613970900000,1/17/2021 16:33,"RT @NetsNationCP: Newest Net James Harden has a message for the fans 🙌

https://t.co/q0gEodrS6T",James Harden
1350843614889450000,1/17/2021 16:33,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350843619939330000,1/17/2021 16:33,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350843621432560000,1/17/2021 16:33,RT @DurantHours: If you’re watching the NFL Playoffs over James Harden’s Nets debut today you’re a certified weirdo https://t.co/2OmfVmBUhf,James Harden
1350843623701680000,1/17/2021 16:33,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350843643976960000,1/17/2021 16:33,RT @mikekorz: So at this point can we just agree that James Harden wore a fat suit as a Rocket... https://t.co/iWBzt2BKv3,James Harden
1350843669134380000,1/17/2021 16:33,"RT @marca: 🔥 James Harden es otro en los Nets
🚀 MVP de la jornada y tercer jugador en debutar con un triple-doble en las últimas 35 tempora…",James Harden
1350843710766870000,1/17/2021 16:33,RT @blakkksheep: @JrWave19 James Harden with the Rockets vs with Nets https://t.co/emEABAzC4E,James Harden
1350843743058930000,1/17/2021 16:33,RT @blakkksheep: @JrWave19 James Harden with the Rockets vs with Nets https://t.co/emEABAzC4E,James Harden
1350843763321690000,1/17/2021 16:33,@charliehulme So basically this guy is the James Harden of soccer?,James Harden
1350843774386180000,1/17/2021 16:33,"RT @TheNBACentral: ""As soon as we can get on the court together, it's going to be scary hours."" 👀

- James Harden on Kyrie rejoining the Ne…",James Harden
1350843782695160000,1/17/2021 16:33,"RT @OsheaJacksonJr: James harden thin again? Levert doesn’t pass physical trade still goes through? 

But I still can’t get my explanation…",James Harden
1350843787816250000,1/17/2021 16:33,I'm not trippin right? James Harden did lose hella weight hella fast right?🧐,James Harden
1350843789854830000,1/17/2021 16:33,"RT @SportsCenter: ""When you play with really really good players, it's pretty easy.""

—James Harden on his first game with KD and the Nets…",James Harden
1350843793109560000,1/17/2021 16:33,RT @malika_andrews: James Harden has become the first player in NBA history to record a 30-point triple double in their debut with a team.…,James Harden
1350843795802350000,1/17/2021 16:33,RT @blakkksheep: @JrWave19 James Harden with the Rockets vs with Nets https://t.co/emEABAzC4E,James Harden
1350843798142770000,1/17/2021 16:33,RT @mikekorz: So at this point can we just agree that James Harden wore a fat suit as a Rocket... https://t.co/iWBzt2BKv3,James Harden
1350843807638700000,1/17/2021 16:33,RT @msf_11: @JcGotNext There are two different forms inside of James Harden. https://t.co/cKjJTHr0to,James Harden
1350843823430230000,1/17/2021 16:33,"RT @carmelohdrama: i wrote something :)

""Kyrie Irving's sabbatical is the most normal thing in the NBA right now""

https://t.co/Ir1dYsQRqQ",James Harden
1350843831558790000,1/17/2021 16:34,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350843839641210000,1/17/2021 16:34,RT @Stillonsleep: James harden lost all that weight cause he was in here for a day https://t.co/VtSc6cZJDC,James Harden
1350843845215470000,1/17/2021 16:34,RT @spectatorindex: NBA: James Harden is first player in the league's history to have a 30-point triple double on debut,James Harden
1350843849514560000,1/17/2021 16:34,"RT @SoFrenchProd: L’image de la nuit aux usa, c’est pas James Harden, c’est ça 🔥🔥🔥🔥 #nflextra",James Harden
1350843857576090000,1/17/2021 16:34,RT @BleacherReport: James Harden’s first start as a Net 🔥 https://t.co/th3wjGipRE,James Harden
1350843873866740000,1/17/2021 16:34,"RT @marca: 🔥 James Harden es otro en los Nets
🚀 MVP de la jornada y tercer jugador en debutar con un triple-doble en las últimas 35 tempora…",James Harden
1350843898164370000,1/17/2021 16:34,"RT @xVivaMuertax: Merece la pena trasnochar para ver el debut de James Harden con los Nets, me está gustando bastante la barba. No hace fal…",James Harden
1350843906305320000,1/17/2021 16:34,"RT @NBAHistory: James Harden (32 PTS, 12 REB, 14 AST) is the first player in NBA history to put up a 30-point triple-double in his debut wi…",James Harden
1350843914404720000,1/17/2021 16:34,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350843917361680000,1/17/2021 16:34,"RT @BreakingBall_: *Souffle sur son thé bouillant🍵*

A L E R T E

James Harden est New Yorkais!
Comment attaquer? Redondance de compétences…",James Harden
1350843935812440000,1/17/2021 16:34,"RT @TheNBACentral: Kevin Durant 
42 PTS - 4 REB -5 AST - 2 STL -2 BLK

James Harden 
32 PTS - 12 REB -14 AST - 4 STL -1 BLK

Easy money htt…",James Harden
1350843936286380000,1/17/2021 16:34,"James Harden chose the right game to make his @BrooklynNets debut. The @OrlandoMagic at home and remember, Markell… https://t.co/DQ1TdbGKvJ",James Harden
1350843949808840000,1/17/2021 16:34,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350843954103680000,1/17/2021 16:34,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350843955798280000,1/17/2021 16:34,RT @blakkksheep: @JrWave19 James Harden with the Rockets vs with Nets https://t.co/emEABAzC4E,James Harden
1350843965105450000,1/17/2021 16:34,@LainoBeto James Harden Okc days. Completely agree. The problem is can Kyrie play without the ball in his hands.,James Harden
1350843965709420000,1/17/2021 16:34,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350843972822980000,1/17/2021 16:34,RT @BrooklynNets: James Harden with a franchise record FOURTEEN assists in his Nets debut 👏👏👏 https://t.co/2JEoSqGHuj,James Harden
1350843973661830000,1/17/2021 16:34,RT @basketballfosho: James Harden after LeBron hit the no-look 3 pointer. https://t.co/N0KNiUoXDJ,James Harden
1350843981601630000,1/17/2021 16:34,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350844002082360000,1/17/2021 16:34,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350844002845790000,1/17/2021 16:34,James Harden salutes Dwyane Wade for inspiring message of support after Nets debut: https://t.co/v7fqO9lfmJ,James Harden
1350844005320420000,1/17/2021 16:34,"RT @BreakingBall_: *Souffle sur son thé bouillant🍵*

A L E R T E

James Harden est New Yorkais!
Comment attaquer? Redondance de compétences…",James Harden
1350844006427710000,1/17/2021 16:34,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350844007706970000,1/17/2021 16:34,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350844012907940000,1/17/2021 16:34,"RT @SportsCenter: James Harden on how he'd describe his conditioning right now: 

""Great!"" 😁 https://t.co/EGe6mCnLIe",James Harden
1350844017047720000,1/17/2021 16:34,RT @HeatNationCom: James Harden salutes Dwyane Wade for inspiring message of support after Nets debut: https://t.co/v7fqO9lfmJ,James Harden
