Datetime,Tweet Id,Text,User
1/5/2021 2:37,1.34628E+18,my editor wrote a book while he was editing my book lol i really thought i was working hard and he’s out here lappi… https://t.co/j4pXfRhnVV,sheaserrano
1/5/2021 1:38,1.34627E+18,❤️❤️❤️❤️❤️❤️❤️ https://t.co/Kbdou7kAFm,sheaserrano
1/5/2021 1:22,1.34627E+18,the (AND OTHER THINGS) series has a very high Dad Approval rating lol https://t.co/JCxYYEJknq,sheaserrano
1/4/2021 21:29,1.34621E+18,i super miss watching movie trailers at the movie theater,sheaserrano
1/4/2021 20:53,1.3462E+18,"i not only correctly spelled ""incongruous"" on the first try today but i also used it correctly in the sentence plea… https://t.co/VP7zJOEAgd",sheaserrano
1/4/2021 19:08,1.34617E+18,"*in an as-close-to-perfect Ted Lasso voice as anyone besides Ted Lasso has ever done*

.
.
.
.
.
.
.
.
barbecue sauce",sheaserrano
1/4/2021 18:09,1.34616E+18,one of my favorite rap stats: no rap album that has come out since Get Rich or Die Tryin' has sold more copies than… https://t.co/TrSrx7YDxE,sheaserrano
1/4/2021 14:57,1.34611E+18,good luck today everyone i hope you’re able to behead at least one of your enemies,sheaserrano
1/4/2021 5:06,1.34596E+18,sweet tea is the drink for shrimp fried rice https://t.co/1mihsK7oHu,sheaserrano
1/4/2021 5:04,1.34596E+18,shrimp fried rice is so fucking good,sheaserrano
1/4/2021 3:33,1.34594E+18,basketball is so absolutely beautiful when steph gets it flowing https://t.co/gOMonEH7c8,sheaserrano
1/4/2021 2:46,1.34592E+18,this super doesn't help me lol https://t.co/ZRKBPYaOgQ,sheaserrano
1/4/2021 2:34,1.34592E+18,i have read about bitcoin like fifteen times and i still have no idea what bitcoin is lol,sheaserrano
1/4/2021 2:20,1.34592E+18,😟 https://t.co/i0EROi9cpW,sheaserrano
1/4/2021 0:38,1.34589E+18,i cussed https://t.co/LCRMmxYMAX,sheaserrano
1/4/2021 0:36,1.34589E+18,https://t.co/JWj6VGyjnx https://t.co/8onBRw6FsU,sheaserrano
1/4/2021 0:34,1.34589E+18,fuck yes frank thank you https://t.co/bdDtxqOFsY,sheaserrano
1/3/2021 23:34,1.34588E+18,that’s exactly correct https://t.co/gr7FGPW1Ct,sheaserrano
1/3/2021 23:00,1.34587E+18,the toe cap one — i love it so much https://t.co/NIb6OkjESr,sheaserrano
1/3/2021 22:59,1.34587E+18,idk the mechanics behind that but i know that every author loves their book being in libraries — you’re doing a goo… https://t.co/U8x6yPY4Ci,sheaserrano
1/3/2021 22:57,1.34587E+18,larami bought me the concords a few years ago for my birthday — i didn’t want the reissued ones so she went out and… https://t.co/V5b9CGaAoM,sheaserrano
1/3/2021 22:47,1.34586E+18,the jordan 11 concord is my favorite shoe to look at it — right behind that one is the reebok question mid https://t.co/h3rjjceQJL,sheaserrano
1/3/2021 22:31,1.34586E+18,"someone’s gonna do it

might as well be you https://t.co/3k38OM12H6",sheaserrano
1/3/2021 22:28,1.34586E+18,"oh shit this is the photographer in the picture i posted 🙌🏼

frank where’s the picture that you took during that sh… https://t.co/O2Mf6TlXTQ",sheaserrano
1/3/2021 22:25,1.34586E+18,the percentage has stayed generally about the same but the advance (the money the publisher pays you upfront) has d… https://t.co/8I4YoBfemY,sheaserrano
1/3/2021 22:18,1.34586E+18,no — that’s a weekly thing (and a monthly thing for some lists) — most of the nyt bestseller lists are updated week… https://t.co/pWDWsrVOlR,sheaserrano
1/3/2021 22:15,1.34586E+18,bookstores buy them at a discounted rate and oftentimes part of that includes them being able to send copies back t… https://t.co/8NGUTWLy9A,sheaserrano
1/3/2021 22:10,1.34586E+18,each sale is reported to the publisher — the publisher collects all the sales for six months — then they send you a… https://t.co/hu506Nmqfa,sheaserrano
1/3/2021 21:35,1.34585E+18,buy it and take it home it needs a good home https://t.co/igG2EpdgRS,sheaserrano
1/3/2021 17:49,1.34579E+18,i respect the dedication to the job so much — everybody’s looking at the ball except one person — good photographer… https://t.co/giSsX01X3I,sheaserrano
1/3/2021 4:35,1.34559E+18,Ninja Assassin never got its just due,sheaserrano
1/3/2021 3:18,1.34557E+18,i wanted it to be good so bad but it just wasn’t lol https://t.co/6wpzzpX8Pp,sheaserrano
1/3/2021 3:17,1.34557E+18,i watched it — it’s real bad lol https://t.co/aKQgiaxykS,sheaserrano
1/3/2021 3:14,1.34557E+18,i already read it — i watched the michael imperioli movie too — i’m a sucker for any kind of card or pool gambling… https://t.co/ygbaDoKHjW,sheaserrano
1/3/2021 2:58,1.34557E+18,might watch rounders three times in a row tonight,sheaserrano
1/3/2021 2:29,1.34556E+18,Cobra Kai season 3: 👍🏼👍🏼,sheaserrano
1/3/2021 1:38,1.34555E+18,that’s the homie @ianklarer — super duper talented artist https://t.co/IKZJjHjpls,sheaserrano
1/3/2021 1:31,1.34554E+18,the rule is the same as always: if you see someone making stuff that you like then give them some money so they can… https://t.co/oPiGcMndFp,sheaserrano
1/3/2021 1:25,1.34554E+18,keep going @andygreenwald keep going https://t.co/1iLBymxgpn,sheaserrano
1/3/2021 0:47,1.34553E+18,"this fucking rules

congrats homie 🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼

keep goinggggggggggg https://t.co/vXp8CdFfSV",sheaserrano
1/3/2021 0:07,1.34552E+18,you hit me in the ribs like that and i'm crawling right the fuck into my grave,sheaserrano
1/3/2021 0:02,1.34552E+18,OOOOOH A NASTY NASTY NASTY BODY SHOT HOLY SHIT,sheaserrano
1/2/2021 23:53,1.34552E+18,a perfect song https://t.co/s0YfUktHKO,sheaserrano
1/2/2021 22:52,1.3455E+18,"RAP (AND OTHER THINGS)

oct. 2021 https://t.co/G6ZMBPNwHd",sheaserrano
1/2/2021 19:31,1.34545E+18,so many people who are together today owe their relationship to juvenile and this song https://t.co/7ojutycKqm,sheaserrano
1/2/2021 19:15,1.34545E+18,“gather around class today we’re learning how to watch rap videos on youtube” https://t.co/kXGJwOKDMN,sheaserrano
1/2/2021 17:39,1.34542E+18,the first thing i do is come up with different chapter types (History Chapters; Silly Chapters; Chapters About One… https://t.co/N84cd53e2D,sheaserrano
1/2/2021 17:33,1.34542E+18,the way @arturodraws and i do it is i’m usually about two or three chapters ahead of him — i’ll get a few chapters… https://t.co/rsz9hqJVvG,sheaserrano
1/2/2021 5:49,1.34525E+18,i’ll add it to the list of things i’m not gonna buy lol https://t.co/cpst2NIJcO,sheaserrano
1/2/2021 5:16,1.34524E+18,one of my sons beat me like 15 times in a row in dragon ball fighterz and it was that 3-on-3 fight so really he bea… https://t.co/h48tmcOBfB,sheaserrano
1/2/2021 5:14,1.34524E+18,top 5 finish for your boy 🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼 https://t.co/ATrIHxViKx,sheaserrano
1/2/2021 3:57,1.34522E+18,60+ yards and drop it into a thimble  https://t.co/jyX9pWMrYc,sheaserrano
1/2/2021 2:44,1.3452E+18,GAH https://t.co/wGOezveefB,sheaserrano
1/1/2021 22:53,1.34514E+18,💕 https://t.co/YpvvcQHLLB,sheaserrano
1/1/2021 19:33,1.34509E+18,y’all stay trying to get me to buy stuff like y’all don’t know how cheap i am lol https://t.co/6sgRRwH3X2,sheaserrano
1/1/2021 19:16,1.34509E+18,https://t.co/CHBpweN0qP,sheaserrano
1/1/2021 19:11,1.34509E+18,legit my favorite tree https://t.co/zVj8dXmTyO,sheaserrano
1/1/2021 19:02,1.34508E+18,remember 100% of the money here goes to each individual writer — HALFWAY BOOKS takes 0% — one of the perks of being… https://t.co/4MAllOg6ST,sheaserrano
1/1/2021 18:52,1.34508E+18,if y’all haven’t gotten their PDFs yet then definitely fix that today it’s good luck for the new year… https://t.co/abHBEfhggE,sheaserrano
1/1/2021 18:49,1.34508E+18,i’m still so proud of everyone who worked on the HALFWAY BOOKS inaugural class 🙌🏼🙌🏼🙌🏼 https://t.co/VyIY5ZYQum,sheaserrano
1/1/2021 18:47,1.34508E+18,it’s gonna be a big 2021 for taylor i already know 🙌🏼🙌🏼🙌🏼 https://t.co/OJINegXQN0,sheaserrano
1/1/2021 18:44,1.34508E+18,the nicest thing anyone has ever said to me https://t.co/KHK5Tux9lA,sheaserrano
1/1/2021 17:15,1.34506E+18,man down man down i've been hit https://t.co/MJWl1NzXgW,sheaserrano
1/1/2021 17:03,1.34505E+18,no — i've just been on a pool kick lately — i read Playing Off The Rail and Running The Table this past week or so… https://t.co/1G8JHiwSkw,sheaserrano
1/1/2021 16:56,1.34505E+18,OH MY GOD WHAT https://t.co/itdy50mxy8,sheaserrano
1/1/2021 15:40,1.34503E+18,fuck yes a beautiful start to 2021 https://t.co/Bz96J8e7wI,sheaserrano
1/1/2021 15:39,1.34503E+18,keep going ian we’re all rooting for you https://t.co/9764yFMCk7,sheaserrano
1/1/2021 15:36,1.34503E+18,i loved this // via @jon_wertheim https://t.co/AedF3zg5In,sheaserrano
1/1/2021 15:09,1.34502E+18,okay 2021 let’s make it a good one,sheaserrano
1/1/2021 9:17,1.34494E+18,👀,sheaserrano
1/1/2021 4:25,1.34486E+18,it was a fucking fire monster of a year but there’s nobody i trust more in a crisis than larami and she really came… https://t.co/fLI14BqFdg,sheaserrano
1/1/2021 4:07,1.34486E+18,immediately https://t.co/2KYyptI4Ab,sheaserrano
1/1/2021 3:28,1.34485E+18,larami’s parents gave me a doordash gift card for christmas and it’s straight up the only time in my life i was eve… https://t.co/MVKfeh6pDV,sheaserrano
1/1/2021 3:26,1.34485E+18,"🤝

it’s the last night of The Office on netflix

we put a very sad discount code up on the site so you can get The… https://t.co/8j0Pli30b0",sheaserrano
1/1/2021 3:08,1.34484E+18,"only three more hours to watch The Office on netflix and only five more hours to use the discount code

code: Goodb… https://t.co/DEMJKyaq65",sheaserrano
1/1/2021 1:46,1.34482E+18,super excited about going out* tonight and getting super drunk** with all my friends*** together**** to celebrate t… https://t.co/6P2r8wIncp,sheaserrano
1/1/2021 0:51,1.34481E+18,i tweet for the people who grew up in houses where the oven door was open during the winter,sheaserrano
12/31/2020 23:35,1.34479E+18,"oh shit

let me know how it is https://t.co/rE3qTjY3wj",sheaserrano
12/31/2020 22:25,1.34477E+18,everyone has a story about they first time they heard about MF DOOM — his mythology always seemed to precede his mu… https://t.co/EPbNXkRnyC,sheaserrano
12/31/2020 22:09,1.34477E+18,the goodbye michael episode will be the last one that i watch on netflix tonight 😭 https://t.co/rODfVmNDto,sheaserrano
12/31/2020 21:07,1.34475E+18,"last day of The Office on netflix

come say goodbye with a discount code on The Office PDF

code: GoodbyeMichael
si… https://t.co/r8qvpcX6xC",sheaserrano
12/31/2020 19:50,1.34473E+18,i tweet for everyone who’s got at least one tooth in their mouth that they avoid chewing with,sheaserrano
12/31/2020 18:37,1.34471E+18,writing is an extremely dangerous job which is why every writer needs a guard dog https://t.co/50L7rX4DKS,sheaserrano
12/31/2020 17:27,1.3447E+18,let me know if this code is working or not thanks thanks https://t.co/aL2KVwy6Cx,sheaserrano
12/31/2020 17:09,1.34469E+18,"today is the last day The Office is on netflix 😭😭😭

i went in and added a discount code to The Office pdf

come get… https://t.co/jWDMjuAafx",sheaserrano
12/31/2020 16:30,1.34468E+18,it will never not be surprising to me how jacked @talter is lol https://t.co/eeOJ3DaW0S,sheaserrano
12/31/2020 3:58,1.34449E+18,(don’t look at the final score lol just look at the dunk) https://t.co/c1n84HWtVQ,sheaserrano
12/31/2020 3:50,1.34449E+18,🗣 RUN UP IF YOU WANNA GET DONE UP https://t.co/kwZOFWbVoP,sheaserrano
12/31/2020 3:24,1.34448E+18,got the hell beat out of me in dragon ball fighterz the twins are becoming too powerful i went a solid 0-for-6 smh,sheaserrano
12/31/2020 1:24,1.34445E+18,it always feel real good to jump in and help out 🙌🏼🙌🏼🙌🏼 https://t.co/vvcStyGisL,sheaserrano
12/31/2020 1:01,1.34445E+18,look what y’all did 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 https://t.co/4sdvB1sYAh,sheaserrano
12/31/2020 0:33,1.34444E+18,there’s a place in san antonio called Smashin’ Crab and i’m here to tell you that it’s fucking delicious,sheaserrano
12/31/2020 0:31,1.34444E+18,this is way too nice thank you https://t.co/ef6yfd6IO4,sheaserrano
12/30/2020 21:19,1.34439E+18,the scholarship is open to everyone — there’s no GPA requirement or whatever cuz my grades were always terrible in… https://t.co/Hx9Lw6W3on,sheaserrano
12/30/2020 21:18,1.34439E+18,❤️ https://t.co/8oVBHrZrlv,sheaserrano
12/30/2020 21:12,1.34439E+18,"someone come get this scholarship

you don’t even have to live in San Antonio to apply

🌊🌊🌊 https://t.co/PFmzCxQ0ZG",sheaserrano
12/30/2020 19:43,1.34437E+18,rob is one of my writing role models so this was a very big thing for me https://t.co/QQ4kyqHINw,sheaserrano
12/30/2020 19:09,1.34436E+18,"s dot carter
y’all must
try harder",sheaserrano
12/30/2020 19:07,1.34436E+18,this kid is a winner https://t.co/C36UYBYmUt,sheaserrano
12/30/2020 18:48,1.34435E+18,helping people is cool as fuck 🙌🏼 https://t.co/fpM4uoc4lt,sheaserrano
12/30/2020 18:46,1.34435E+18,nobody knows what it is lol we just do  shit and talk shit lol https://t.co/OwLeGbIe34,sheaserrano
12/30/2020 18:46,1.34435E+18,"incredible 

lol 

🌊🌊🌊🌊🌊 https://t.co/49YlHSuOLr",sheaserrano
12/30/2020 18:22,1.34435E+18,oh great now i’m gonna cry too 😭😭😭😭 https://t.co/roVQCqn17Z,sheaserrano
12/30/2020 18:06,1.34434E+18,The FOH remains unfuckwithable https://t.co/6eNCzQRpSf,sheaserrano
12/30/2020 18:01,1.34434E+18,"took 25 minutes to get to $2500 lol 

we already knocked out his last few months and all the bullshit late fees

ke… https://t.co/E4EnuIK7y5",sheaserrano
12/30/2020 17:56,1.34434E+18,"gonna end 2020 on a good note for sure

we got you @gelrdrgz 

watch what we do

🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊 https://t.co/wdboBbDZEL",sheaserrano
12/30/2020 17:48,1.34434E+18,"watch how fast all these Not Much payments add up into something Extremely Much lol 

we got you @gelrdrgz 

tell y… https://t.co/p8xJfNW7bF",sheaserrano
12/30/2020 17:43,1.34434E+18,"a cool thing is: @gelrdrgz was the person who edited that short story POST that i put out a few months ago

let's g… https://t.co/JTk5wVnz5J",sheaserrano
12/30/2020 17:38,1.34434E+18,"there was $221 in the FOH fund

i added in a little to get it to $275

y’all jump in

we’re gonna pay rent for… https://t.co/TUcKeIxEN8",sheaserrano
12/30/2020 17:34,1.34434E+18,"let’s do a good thing today 

the homie @gelrdrgz is trying to help her uncle pay his rent

they just need $475 to… https://t.co/ldqclbVdiQ",sheaserrano
12/30/2020 17:19,1.34433E+18,this is good https://t.co/fBEnXs6df4,sheaserrano
12/30/2020 17:09,1.34433E+18,"if it ends up not working out just post a venmo or cashapp or whatever and i'll make sure it gets taken care of 

🙌 https://t.co/u9uC7jXvCR",sheaserrano
12/30/2020 16:09,1.34431E+18,that’s fucking cool https://t.co/ChAhAy6x1e,sheaserrano
12/30/2020 15:21,1.3443E+18,someone’s gonna get paid to do the thing you wanna do so fuck it it might as well be you,sheaserrano
12/30/2020 10:07,1.34422E+18,prime writing hours,sheaserrano
12/30/2020 5:03,1.34415E+18,"RT @SheaSerrano: 2020 is almost over come get your PDFs before they’re gone

https://t.co/yaj9GwVYUM",sheaserrano
12/30/2020 4:29,1.34414E+18,yeah there was a whole story about it and everything — he’s on the team — we got ourselves a scorer lol https://t.co/kJek3Jurtb,sheaserrano
12/30/2020 4:23,1.34414E+18,"we got juan toscano-anderson and devin booker — the Mexicans are looking strong in the nba 🙌🏼🙌🏼🙌🏼 

and after like… https://t.co/aLpiSzIWUI",sheaserrano
12/30/2020 4:20,1.34414E+18,i fucking love the internet https://t.co/WPkveTTgFx,sheaserrano
12/30/2020 4:14,1.34413E+18,"ayyyyyyye i just noticed that @hannahgiorgis is back on twitter

she wasn’t on here when we were doing the rollout… https://t.co/8UImdjouxT",sheaserrano
12/30/2020 2:52,1.34411E+18,"2020 is almost over come get your PDFs before they’re gone

https://t.co/yaj9GwVYUM https://t.co/AlaREoOLx1",sheaserrano
12/30/2020 2:44,1.34411E+18,everything ain’t for everyone — it’s okay not to like stuff https://t.co/1UuafjZnGb,sheaserrano
12/30/2020 0:55,1.34408E+18,"THEM: why do you rent an office to work out of when you can just write at home

ME: https://t.co/YDfN33Tf6r",sheaserrano
12/29/2020 20:54,1.34402E+18,yes — my dream is to get real rich and then go back to teaching since i won’t have to worry about the money part of… https://t.co/0EbrI5soj7,sheaserrano
12/29/2020 20:52,1.34402E+18,i knew it was only a matter of time before someone showed up to take it from me — i’m headed back to the classroom… https://t.co/H1IC2GlTie,sheaserrano
12/29/2020 18:45,1.34399E+18,minor character — my main goal is to be John Turturro in The Color of Money in every situation that i’m in https://t.co/kcy04NETXD,sheaserrano
12/29/2020 16:53,1.34396E+18,"it's 50
aka Ferrari
F50",sheaserrano
12/29/2020 15:08,1.34394E+18,we’re shooting every shot in 2021 — wide open zone defense triple team whatever — every shot is going up,sheaserrano
12/29/2020 6:17,1.3438E+18,i took this past week off and spent that time reading books and i gotta say that reading books is way more fun than… https://t.co/uiPD6XuXuY,sheaserrano
12/29/2020 6:10,1.3438E+18,Terminator Dark Fate fucking rules https://t.co/CP8hhKA7vT,sheaserrano
12/29/2020 4:48,1.34378E+18,"i’m gonna do it as long as they’ll let me

i don’t wanna get one of them jobs where i gotta lift heavy things — i’m… https://t.co/5bCietz1iO",sheaserrano
12/29/2020 4:22,1.34377E+18,"the PDFs are back to full price babyyyyyyyyyyyy

come through 🙌🏼🙌🏼🙌🏼

https://t.co/yaj9GwVYUM https://t.co/AlaREoOLx1",sheaserrano
12/29/2020 4:19,1.34377E+18,i was hanging out with my dad he was playing music and several Fat Joe songs were on the playlist and i said “dad i… https://t.co/vq8vZCg1tH,sheaserrano
12/29/2020 3:59,1.34377E+18,Soul: 👍🏼👍🏼,sheaserrano
12/29/2020 2:11,1.34374E+18,that’s his character from rush hour 2 (the spa scene where he wears the robe) https://t.co/AkbdmXJwOU,sheaserrano
12/29/2020 2:11,1.34374E+18,that’s ripley from aliens https://t.co/t0fuYsa4fu,sheaserrano
12/29/2020 2:04,1.34374E+18,can y’all name all 11 characters on the cover of MAOT https://t.co/OtlH6E7Ixn,sheaserrano
12/29/2020 1:06,1.34373E+18,that part always confused me cuz after giving eddie his cut he only made about $8K by tanking but the winner of the… https://t.co/mKvBxigYly,sheaserrano
12/29/2020 1:03,1.34372E+18,🤝 https://t.co/CxViKCE5CV,sheaserrano
12/28/2020 22:43,1.34369E+18,this is an awesome shot https://t.co/jja6k7FEiP,sheaserrano
12/28/2020 22:19,1.34368E+18,"this rules 

😭😭😭😭 https://t.co/Vhj75TPq9H",sheaserrano
12/28/2020 22:17,1.34368E+18,man down man down i've been hit send EVAC immediately https://t.co/MR4D7AMrXD,sheaserrano
12/28/2020 22:06,1.34368E+18,if anyone needs a little help go on and hit up eli — he's trying to do something nice for some strangers on the int… https://t.co/cq0Sp5IMJQ,sheaserrano
12/28/2020 22:05,1.34368E+18,"on some thanos shit

i respect it https://t.co/XXvxF5Q3cb",sheaserrano
12/28/2020 21:37,1.34367E+18,"she wore a crown and she came down in a bubble, dawg",sheaserrano
12/28/2020 19:56,1.34365E+18,"come through today

it's all right there waiting for you https://t.co/bF3KdFpaKf",sheaserrano
12/28/2020 19:49,1.34365E+18,that movie is a real crusher https://t.co/rg3g19cXgU,sheaserrano
12/28/2020 19:31,1.34364E+18,young paul newman is as cool as it gets,sheaserrano
12/28/2020 18:03,1.34362E+18,"i have terrible news

i read the whole column and it turns out that kevin o'connor has gotten even better at writin… https://t.co/anPX9YnSzO",sheaserrano
12/28/2020 17:54,1.34362E+18,That's What The Money Is For — Ten Illustrated Essays About Mad Men,sheaserrano
12/28/2020 17:51,1.34362E+18,King Stay The King — Ten Illustrated Essays About The Wire,sheaserrano
12/28/2020 17:44,1.34361E+18,SPURS AT 22ND I'LL FUCKING FIGHT YOU https://t.co/da8XDRnIro,sheaserrano
12/28/2020 17:36,1.34361E+18,"Clear Eyes, Full Hearts: Ten Illustrated Essays About Friday Night Lights",sheaserrano
12/28/2020 16:41,1.3436E+18,my chest https://t.co/8bdukIkOwD,sheaserrano
12/28/2020 16:40,1.3436E+18,this is true — Friday Night Lights was better than The Sopranos — texas forever https://t.co/mAlELoQKEH,sheaserrano
12/28/2020 6:50,1.34345E+18,oh shit — i remember doing that — i wrote like 30 notes and put them in books lol — that note is over 5 years old https://t.co/EP4uQEckEy,sheaserrano
12/28/2020 6:01,1.34344E+18,if the spurs aren’t in the no. 1 spot i’ll see you in court https://t.co/5BcChWc6ei,sheaserrano
12/28/2020 5:22,1.34343E+18,i ain’t shit https://t.co/41qefUXGiG,sheaserrano
12/28/2020 4:15,1.34341E+18,"RT @SheaSerrano: the PDFs have a temporary discount code right now so y’all go make sure to use it before it’s gone

code: LittleDrummerBoy…",sheaserrano
12/28/2020 3:48,1.3434E+18,i can’t wait to root for zaire in the nba https://t.co/iEb6WDRWkt,sheaserrano
12/28/2020 3:03,1.34339E+18,i’ll make sure it’s on the agenda for next month’s Mexican Meeting https://t.co/eiZo1vVKwA,sheaserrano
12/28/2020 2:20,1.34338E+18,"bang bang bang

there’s a discount code that actually works this time lol

code: LittleDrummberBoy
site:… https://t.co/Pasgz4VyO7",sheaserrano
12/27/2020 21:56,1.34331E+18,i had to go and check to make sure zach wasn’t fucking around https://t.co/6RT2k8DghS,sheaserrano
12/27/2020 21:24,1.34331E+18,“MOVIES (AND OTHER THINGS) is once again the no. 1 book of the holiday season” — @nytimes https://t.co/WjrNtIkUw3,sheaserrano
12/27/2020 21:16,1.3433E+18,"fuck yes

thank y’all for always grabbing the book when y’all see it out

i appreciate y’all rescuing them so much https://t.co/DZMF4rVCZm",sheaserrano
12/27/2020 21:14,1.3433E+18,shoutout everyone who came to valley hi and got their shit stolen lol https://t.co/pQOpfQbke7,sheaserrano
12/27/2020 21:09,1.3433E+18,phillip rivers throws it like he’s tied up with one of them big ropes from the cartoons,sheaserrano
12/27/2020 20:58,1.3433E+18,"US: please can you all block for deshaun please we’re begging you please

THEM: no we’re super not gonna do that",sheaserrano
12/27/2020 20:55,1.3433E+18,deshaun save us again please,sheaserrano
12/27/2020 20:22,1.34329E+18,shoutout the house i grew up in 🙌🏼 https://t.co/PAKwEUnVbX,sheaserrano
12/27/2020 18:59,1.34327E+18,oh wow you got the teen wolf + air bud combo pack 👀👀👀 https://t.co/HT0uk8NWwV,sheaserrano
12/27/2020 18:58,1.34327E+18,"all cliches 

one of your jobs as a writer is to figure out new ways to say stuff — if you start putting stuff like… https://t.co/fMlsvcNtKc",sheaserrano
12/27/2020 18:00,1.34326E+18,"some very practical advice: never ever use cliches in your writing 

some very ethereal advice: someone’s gonna get… https://t.co/W7rjaFBj0C",sheaserrano
12/27/2020 17:55,1.34325E+18,i’m so fucking pumped for RAP (AND OTHER THINGS) to come out this october so the trilogy is complete https://t.co/nmt9hQoVQ5,sheaserrano
12/27/2020 16:19,1.34323E+18,"the PDFs have a temporary discount code right now so y’all go make sure to use it before it’s gone

code: LittleDru… https://t.co/SQAS4jL9XU",sheaserrano
12/27/2020 14:27,1.3432E+18,how the fuck do you shoot 105-for-105 from 3 lol steph curry i love you,sheaserrano
12/27/2020 14:21,1.3432E+18,"PIXAR:

 https://t.co/udhnlUhRbJ",sheaserrano
12/27/2020 2:05,1.34302E+18,Don’t Breathe is fucking gnarly,sheaserrano
12/26/2020 18:36,1.3429E+18,moms remain undefeated https://t.co/USyXhrzdON,sheaserrano
12/26/2020 17:22,1.34288E+18,following @fakeshoredrive is like following a charming rap encyclopedia https://t.co/8qk6dhTtG5,sheaserrano
12/26/2020 16:38,1.34287E+18,a microphone signed by rakim https://t.co/aZYGMFaDXU,sheaserrano
12/26/2020 16:10,1.34287E+18,Fast 10: Your Seatbelt https://t.co/Go35kAlCdF,sheaserrano
12/26/2020 15:40,1.34286E+18,OH FUCK IT’S REAL https://t.co/i8UJuDsvmD,sheaserrano
12/26/2020 6:01,1.34271E+18,tamales taste better at midnight idk why it’s like that i just know it’s like that,sheaserrano
12/26/2020 3:09,1.34267E+18,"i wanna write a novel

that’s what i’m gonna do",sheaserrano
12/26/2020 2:45,1.34266E+18,they need a name for when you feel yourself getting excited about coming up on the end of a book you’re reading but… https://t.co/QVN6ooA83M,sheaserrano
12/26/2020 2:29,1.34266E+18,jay z saying “as far as draft picks my name did not get called” is legit one of his most inspiring lines,sheaserrano
12/25/2020 23:43,1.34262E+18,look what larami got me 😭😭😭 https://t.co/38s3k4i7j4,sheaserrano
12/25/2020 22:30,1.3426E+18,kevin durant is gonna be such a goddamn menace this season and i love it,sheaserrano
12/25/2020 21:36,1.34258E+18,this rules https://t.co/sR7TW454aE,sheaserrano
12/25/2020 21:35,1.34258E+18,very high dad approval rating 🙌🏼 https://t.co/zdL8PoJy8k,sheaserrano
12/25/2020 20:45,1.34257E+18,oh shit he turned the PDF into a hardcover book this is beautiful https://t.co/fdDVxvoFFx,sheaserrano
12/25/2020 20:20,1.34257E+18,"the PDFs have a 100 percent approval rating

come get one for someone 

use the discount code before it expires

co… https://t.co/nPI5tXvugM",sheaserrano
12/25/2020 20:09,1.34256E+18,❤️❤️❤️ https://t.co/Bkc3M8UdL8,sheaserrano
12/25/2020 20:08,1.34256E+18,"whoa our first official bootleg

i’m honored lol https://t.co/YVxs4y1wcX",sheaserrano
12/25/2020 17:49,1.34253E+18,i can’t wait for RAP (AND OTHER THINGS) to come out and the trilogy is complete 🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼 https://t.co/DwUEuHrxrS,sheaserrano
12/25/2020 17:45,1.34253E+18,the new version of the basketball book has two new chapters and a new cover — i threw a big fit about the basketbal… https://t.co/bTxuLg0uMl,sheaserrano
12/25/2020 17:43,1.34253E+18,😭😭😭 https://t.co/Zk7uIeY1lT,sheaserrano
12/25/2020 17:34,1.34252E+18,a beautiful holiday tradition 🥂 https://t.co/yoirZeZzNC,sheaserrano
12/25/2020 17:34,1.34252E+18,the merriest https://t.co/jjhWJhRYCv,sheaserrano
12/25/2020 17:34,1.34252E+18,shoutout moms https://t.co/KX6HAeE1i6,sheaserrano
12/25/2020 17:33,1.34252E+18,🔥🔥🔥🔥 https://t.co/o7vH0rXLde,sheaserrano
12/25/2020 17:27,1.34252E+18,"you definitely have someone in your life who loves THE OFFICE or SCRUBS so send that someone one of the PDFs

use t… https://t.co/38YXo52mZE",sheaserrano
12/25/2020 14:36,1.34248E+18,"merry christmas y’all dorks

i hope the universe is good to you today ❤️❤️❤️🎄🎄🎄🎁🎁🎁",sheaserrano
12/25/2020 5:02,1.34233E+18,i have so much respect for whoever it was who decided to match the purple from the book with the shoes https://t.co/0PUTp1kpYI,sheaserrano
12/25/2020 5:01,1.34233E+18,look what my parents got me for christmas https://t.co/RMwCIr81H7,sheaserrano
12/25/2020 3:31,1.34231E+18,bean tamales are top level i don’t care what any of you liars say,sheaserrano
12/25/2020 0:14,1.34226E+18,this christmas music is making me real emotional,sheaserrano
12/25/2020 0:11,1.34226E+18,"😭😭😭🙌🏼🙌🏼🙌🏼

the level of support y’all throw at me is beautiful 😭😭😭😭😭 thank you https://t.co/HQu0NYI1NJ",sheaserrano
12/24/2020 23:58,1.34226E+18,"RT @SheaSerrano: DISCOUNT CODE IS BACKKKKKKKK

code: LittleDrummerBoy
site: https://t.co/yaj9GwVYUM

SAVE CHRISTMASSSSSSSSSSS https://t.co/…",sheaserrano
12/24/2020 23:38,1.34225E+18,❤️❤️ https://t.co/aDBqZBXlX7,sheaserrano
12/24/2020 23:08,1.34225E+18,"🤝

check your DMs

you can have the gift card thing https://t.co/OvCrHdYiYh",sheaserrano
