Datetime,Tweet Id,Text,User
12/6/2020 20:56,1.33569E+18,So dope....Much appreciated. Thank you for love and support over the years @MTV ....Thank you to my fans as well be… https://t.co/yZoOFfGmkc,kevinhart4real
12/6/2020 5:29,1.33546E+18,Season 2 of @daveonfxx is going to be bigger &amp; better &amp; even funnier....Wait until you see what @lildickygram has i… https://t.co/xNNjMpbDTb,kevinhart4real
12/6/2020 0:49,1.33539E+18,Thottin 😂😂😂 https://t.co/ZBaqp4lWcY,kevinhart4real
12/4/2020 6:26,1.33475E+18,Night Shoots “Man From Toronto” ..... https://t.co/aTxYOmXNaG,kevinhart4real
12/4/2020 2:40,1.33469E+18,"Question - What helps to unlock your confidence, especially in 2020? As you can tell from my organic conversation i… https://t.co/oZqc415BPe",kevinhart4real
12/4/2020 1:30,1.33467E+18,Caption this ....😂😂😂 https://t.co/5Gb8cZFxrt,kevinhart4real
12/3/2020 21:44,1.33461E+18,Facial expressions https://t.co/NxFEXCeLAA,kevinhart4real
12/3/2020 20:17,1.33459E+18,The 8th is 5 days away....I gotta get my mind and my body right. About to start eating celery &amp; drinking pineapple… https://t.co/QE1s6sjsdb,kevinhart4real
12/3/2020 10:06,1.33444E+18,5am....Still on set shooting. I’m officially delirious 🤦🏾‍♂️🤷🏾‍♂️🕺🏾😂 #ManFromToronto https://t.co/u7XiXJqVsg,kevinhart4real
12/3/2020 0:08,1.33429E+18,Just posted a photo https://t.co/SndilAzOIo,kevinhart4real
12/2/2020 22:27,1.33426E+18,I’m getting better man....get off of my back. I’m a wordsmith damn it 😂😂😂😂😂 https://t.co/jou3yagEum,kevinhart4real
12/2/2020 3:36,1.33398E+18,Really blown away by the work that we are doing on this one....this is by far the most physical movie that I have e… https://t.co/ZfNmYvhfTy,kevinhart4real
12/2/2020 3:14,1.33397E+18,💪🏾💪🏾💪🏾💪🏾 https://t.co/5KaHK1kwt0,kevinhart4real
12/2/2020 2:31,1.33396E+18,Just posted a photo https://t.co/DEgXrL8FUl,kevinhart4real
12/1/2020 23:25,1.33392E+18,Just posted a video https://t.co/6E3i9jH8hB,kevinhart4real
11/30/2020 22:19,1.33354E+18,#LilSwag #ComedicRockStarShit https://t.co/Hdu2dCtlyE,kevinhart4real
11/30/2020 21:21,1.33352E+18,Exciting times 💪🏾💪🏾💪🏾 https://t.co/hUwW3xPCLh,kevinhart4real
11/30/2020 19:58,1.3335E+18,I love this partnership with @headspace ....looking forward to making some amazing Mindfulness history with you guy… https://t.co/K0DKs0isk2,kevinhart4real
11/30/2020 6:07,1.33329E+18,"What is happening on the set of #ColdasBalls4!!!? We got the ice boys mopping in the tubs, @IsaiahMustafa sneaking… https://t.co/NPKnF95IUB",kevinhart4real
11/29/2020 4:23,1.3329E+18,Impossible is never nothing to anyone who tries..... amazing quote by Mike Tyson,kevinhart4real
11/28/2020 21:21,1.3328E+18,Just posted a photo https://t.co/ngTqTlgYZS,kevinhart4real
11/28/2020 18:31,1.33275E+18,Much appreciated #ZeroFksGiven https://t.co/v65UEs8oP6,kevinhart4real
11/28/2020 18:30,1.33275E+18,😂😂😂😂 #ZeroFksGiven https://t.co/qKJnZx3CDl,kevinhart4real
11/28/2020 18:30,1.33275E+18,41 and still kicking 😂 #ZeroFksGiven https://t.co/zObUBtY9vl,kevinhart4real
11/28/2020 18:29,1.33275E+18,My guy 💪🏾 #ZeroFksGiven https://t.co/nKtPC2WzF5,kevinhart4real
11/28/2020 18:28,1.33275E+18,Stand up Philly #zerofsgiven https://t.co/S14NTshhiz,kevinhart4real
11/28/2020 18:27,1.33275E+18,Some will never understand 🤷🏾‍♂️ #ZeroFksGiven https://t.co/HWNX5sEKVV,kevinhart4real
11/28/2020 18:25,1.33275E+18,I’m glad I could help champ #ZeroFksGiven https://t.co/05rVUOG9vl,kevinhart4real
11/28/2020 17:18,1.33274E+18,#Harts https://t.co/qOqVAnwZlh,kevinhart4real
11/28/2020 16:31,1.33272E+18,Minus the wind and it’s offensive behavior this am I still got my cardio in....Make sure you guys get up and get af… https://t.co/ZQikmXTiet,kevinhart4real
11/28/2020 15:44,1.33271E+18,I Was about to go outside and get some miles in this am until I was suddenly smacked in the face by the most viciou… https://t.co/rtM5vs9eoX,kevinhart4real
11/28/2020 4:51,1.33255E+18,“Man From Toronto”.....Our shooting schedule is bananas but I swear it’s worth it!!!! My director @patrick_hughes_… https://t.co/F9zYtzDo8h,kevinhart4real
11/28/2020 2:44,1.33252E+18,Late night movie shoots with amazing people.... “Man From Toronto” coming soon 💪🏾💪🏾💪🏾 https://t.co/gzQADhX8ow,kevinhart4real
11/27/2020 22:05,1.33245E+18,🤷🏾‍♂️....seemed fine to me https://t.co/QAmZBZL4Iy,kevinhart4real
11/27/2020 20:10,1.33242E+18,Shit was pretty dope....shoutout to all that were on. Can’t wait to do it again....🕺🏾,kevinhart4real
11/27/2020 20:08,1.33242E+18,The purpose of the app is to have open dialogue with people on a global scale....,kevinhart4real
11/27/2020 20:06,1.33242E+18,Crashed the “ClubHouse” app ....,kevinhart4real
11/27/2020 19:35,1.33241E+18,Had an amazing conversation in the Clubhouse app today....Real talks with real people....this is the direction that… https://t.co/TiheuaZhgr,kevinhart4real
11/27/2020 4:10,1.33217E+18,Caption this.... working with the legend Ellen Barkin...having a blast!!!! #ManFromToronto https://t.co/hHhqDKVVeG,kevinhart4real
11/26/2020 22:49,1.33209E+18,Getting closer....a man of many trades!!!!! Wine is officially in barrel 🕺🏾🕺🏾🕺🏾🕺🏾. So exciting #HartFamilyVineyard https://t.co/B7iBLeuvxI,kevinhart4real
11/26/2020 22:09,1.33208E+18,Don’t kill the messenger 😂😂😂 #ZeroFksGiven https://t.co/D1s2tJNNaQ,kevinhart4real
11/26/2020 22:09,1.33208E+18,So true...😂😂😂😂 #ZeroFksGiven https://t.co/tZGYwU5K1h,kevinhart4real
11/26/2020 22:08,1.33208E+18,😂😂😂😂😂 #ZeroFksGiven https://t.co/vHLEa8gIdt,kevinhart4real
11/26/2020 22:08,1.33208E+18,#ZeroFksGiven https://t.co/SQAYAgw5g7,kevinhart4real
11/26/2020 19:34,1.33205E+18,Happy B Day to the man the myth and the legend....Spoonie G’s aka spoon aka my crazy ass father. Truly the toughest… https://t.co/XZKx4K3gNz,kevinhart4real
11/26/2020 18:52,1.33203E+18,😂😂😂😂 #ZeroFucksGiven https://t.co/9ZJe0QYm02,kevinhart4real
11/26/2020 18:51,1.33203E+18,😂😂😂😂 #ZeroFucksGiven https://t.co/Zz1xCJOLEe,kevinhart4real
11/26/2020 18:50,1.33203E+18,#ZeroFucksGiven https://t.co/4obFFIjnSG,kevinhart4real
11/26/2020 18:49,1.33203E+18,#zerofsgiven https://t.co/cpSRZIQbeg,kevinhart4real
11/26/2020 18:49,1.33203E+18,#zerofsgiven https://t.co/aN5bv6fnHN,kevinhart4real
11/26/2020 18:48,1.33203E+18,#zerofsgiven https://t.co/NJrqVb2qYs,kevinhart4real
11/26/2020 18:47,1.33203E+18,Glad I could help...hope your mom feels better #zerofsgiven https://t.co/4UlIFGOLSw,kevinhart4real
11/26/2020 18:46,1.33203E+18,#zerofsgiven https://t.co/Lkmc4wVr4H,kevinhart4real
11/26/2020 18:45,1.33203E+18,🕺🏾 just talking about my life champ #zerofsgiven https://t.co/YKcjd2YYQb,kevinhart4real
11/26/2020 18:45,1.33203E+18,Much appreciated #zerofsgiven https://t.co/LHQHchoq4y,kevinhart4real
11/26/2020 18:44,1.33203E+18,#zerofsgiven https://t.co/BSXrGTxxBn,kevinhart4real
11/26/2020 16:53,1.332E+18,Just posted a photo https://t.co/u8adHY4t4B,kevinhart4real
11/26/2020 1:00,1.33176E+18,I definitely would have done the body shot challenge with @KingRyanG if I wasn't already in the tub.  New episode o… https://t.co/VmGtB6GXAh,kevinhart4real
11/25/2020 19:30,1.33168E+18,#zerofsgiven https://t.co/YnHZws3yyH,kevinhart4real
11/25/2020 19:26,1.33168E+18,#zerofsgiven https://t.co/5kzREu9Kdt,kevinhart4real
11/25/2020 19:26,1.33168E+18,#zerofsgiven https://t.co/z2OXSSJX99,kevinhart4real
11/25/2020 17:35,1.33165E+18,Your my best friend BLUE 😂😂😂😂😂 I love you for life man 💪🏾💪🏾💪🏾 https://t.co/OsjJkHTKjB,kevinhart4real
11/25/2020 15:31,1.33162E+18,In the gym TURNT THIS MORNING.....Happy HumpDay bitcheeesssss!!!!!! Find your motivation and activate that shit at the highest level!!!!!,kevinhart4real
11/25/2020 15:12,1.33162E+18,In my @Drake voice “Tired of beefing with bums....y’all can’t pay me enough to react”🕺🏾 #ZeroFucksGiven 💪🏾🕺🏾,kevinhart4real
11/25/2020 13:55,1.3316E+18,#zerofsgiven https://t.co/hd2WkKdSSw,kevinhart4real
11/25/2020 13:55,1.3316E+18,#zerofsgiven https://t.co/8o8RQiaHn3,kevinhart4real
11/25/2020 13:54,1.3316E+18,My guy...much appreciated #zerofsgiven https://t.co/hz3UUByHfq,kevinhart4real
11/25/2020 13:53,1.3316E+18,EXACTLY....It’s not rocket science 😂😂😂 #zerofsgiven https://t.co/QVnnRxa1Xx,kevinhart4real
11/25/2020 13:52,1.3316E+18,My guuuyyyy #zerofsgiven https://t.co/gvPfliVNzH,kevinhart4real
11/25/2020 13:52,1.3316E+18,💪🏾💪🏾💪🏾 #zerofsgiven https://t.co/XMzodDcDrZ,kevinhart4real
11/25/2020 13:51,1.3316E+18,#zerofsgiven https://t.co/lEvVUXzXSm,kevinhart4real
11/25/2020 13:50,1.3316E+18,Well let them trip... who gives a fuck 🤷🏾‍♂️ 😂 #zerofsgiven https://t.co/F69khWFpK9,kevinhart4real
11/25/2020 13:50,1.3316E+18,Without a doubt 💪🏾 #zerofsgiven https://t.co/MiPeQuaCSK,kevinhart4real
11/25/2020 13:49,1.3316E+18,Much appreciated #zerofsgiven https://t.co/VyNTiIR0dv,kevinhart4real
11/25/2020 13:48,1.3316E+18,#zerofsgiven https://t.co/IUCSBal7Vj,kevinhart4real
11/25/2020 13:48,1.3316E+18,It happens 🤷🏾‍♂️😂😂😂 #ZeroFucksGiven https://t.co/6ASR7K3KcM,kevinhart4real
11/25/2020 13:47,1.3316E+18,#ZeroFucksGiven https://t.co/3IRNRta7Ft,kevinhart4real
11/25/2020 13:44,1.33159E+18,It’s really that simple 🤷🏾‍♂️😂😂 #zerofsgiven https://t.co/OGFV8BsnA4,kevinhart4real
11/25/2020 13:43,1.33159E+18,#zerofsgiven 😂😂😂 https://t.co/qaBa2Fgs6f,kevinhart4real
11/24/2020 17:14,1.33128E+18,The world is YOURS and everything in it is out there.....the sky is the limit!!!!!!! I WANT IT ALL DAMN IT....Happy… https://t.co/t7p0UwKJsY,kevinhart4real
11/24/2020 16:58,1.33128E+18,“Man From Toronto” .....We are making a great fucking movie people. Can’t stop won’t stop.... #HustleHart… https://t.co/4ZjqDlD4dU,kevinhart4real
11/24/2020 15:06,1.33125E+18,Just posted a photo https://t.co/hnF5M2jU9M,kevinhart4real
11/24/2020 14:48,1.33125E+18,😂😂😂😂😂😂 Fucking brilliant #ZeroFucksGiven https://t.co/TR5HqCxePl,kevinhart4real
11/24/2020 14:48,1.33125E+18,Zero Fucks Given ...... https://t.co/ozffHA3MHS,kevinhart4real
11/23/2020 22:21,1.331E+18,"I live for smiles… and so does @Bruush We decided to partner up, shoot a killer campaign and here it is… you're the… https://t.co/j3G1IRTN6X",kevinhart4real
11/23/2020 2:31,1.3307E+18,Caption this .... #ManFromToronto https://t.co/XpjFarxac0,kevinhart4real
11/23/2020 2:19,1.3307E+18,"🍆🍆🍆🍆🍆👅💦......

You won’t understand what that means without watching “Zero Fucks Given” 😂😂😂😂.....Go watch it on NET… https://t.co/9eCUKA1DRK",kevinhart4real
11/22/2020 23:42,1.33066E+18,Welcome to Toronto @tomo.y9 ....what an amazing Addition to our movie you are...we are lucky to have you man 💪🏾💪🏾💪🏾… https://t.co/Pl6XurQnGX,kevinhart4real
11/22/2020 23:17,1.33065E+18,"Favorite phrases that I have seen so far from my special

“That 8th Dick”
“Bop Bop Bop”
“I Don’t Like people”
“Dice… https://t.co/3FnXgereUI",kevinhart4real
11/22/2020 21:05,1.33062E+18,Fuck yeah 🕺🏾🕺🏾 #ZeroFucksGiven https://t.co/UBy8UDa2ZT,kevinhart4real
11/22/2020 21:04,1.33062E+18,Yes siiiiiirrrr....Can’t stop won’t stop #ZeroFucksGiven https://t.co/sOooWDGfzj,kevinhart4real
11/22/2020 21:04,1.33062E+18,It’s the topic of conversation....I love it. Now go enjoy it #zerofsgiven 🕺🏾🕺🏾🕺🏾 https://t.co/rkvSEgi4gi,kevinhart4real
11/22/2020 21:03,1.33062E+18,Smart man 😂 #zerofsgiven https://t.co/IPpoPrAgob,kevinhart4real
11/22/2020 20:57,1.33062E+18,Fucking facts 😂😂😂😂 #ZeroFucksGiven https://t.co/wibqZ195vs,kevinhart4real
11/22/2020 20:56,1.33062E+18,I love it man 😂😂😂 #ZeroFucksGiven https://t.co/yRooVLDhFf,kevinhart4real
11/22/2020 20:55,1.33062E+18,Much appreciated.... #ZeroFucksGiven https://t.co/wX6mYE1XHX,kevinhart4real
11/22/2020 20:54,1.33062E+18,😂😂😂😂😂 I got work to do on the 8th of every month #ZeroFucksGiven” https://t.co/jwYYQDZTCk,kevinhart4real
11/22/2020 17:05,1.33056E+18,Just posted a photo https://t.co/o2ffS5S26L,kevinhart4real
11/22/2020 3:34,1.33035E+18,#zerofsgiven https://t.co/UUaThBgLzy,kevinhart4real
11/22/2020 3:33,1.33035E+18,#zerofsgiven https://t.co/zbxTe9eD66,kevinhart4real
11/22/2020 3:33,1.33035E+18,#zerofsgiven https://t.co/GmMizuXwUp,kevinhart4real
11/22/2020 3:32,1.33035E+18,#zerofsgiven https://t.co/SGXD1G8ztV,kevinhart4real
11/22/2020 3:32,1.33035E+18,#zerofsgiven https://t.co/WdbxOSvnZF,kevinhart4real
11/22/2020 3:31,1.33035E+18,#ZeroFucksGiven https://t.co/ZuwMBT724A,kevinhart4real
11/22/2020 3:30,1.33035E+18,#ZeroFucksGiven https://t.co/D4qyqAfIjO,kevinhart4real
11/22/2020 3:30,1.33035E+18,#zerofsgiven https://t.co/vjqHhy4e8A,kevinhart4real
11/22/2020 3:30,1.33035E+18,#zerofsgiven https://t.co/Ue7sMkstN0,kevinhart4real
